Date,Open,High,Low,Close,Adj Close,Volume
18-02-2019,2830,2835,2767.800049,2793.5,2290.549316,296237
19-02-2019,2801,2825,2777.5,2787.850098,2285.916748,185862
20-02-2019,2788,2798,2737.25,2774.699951,2275.134521,428139
21-02-2019,2770,2829.899902,2751.699951,2813.949951,2307.317627,281964
22-02-2019,2825,2847,2801.850098,2816.850098,2309.695557,431535
25-02-2019,2817,2854.699951,2816.899902,2847.550049,2334.868164,322524
26-02-2019,2834,2870,2812,2859.300049,2344.502686,369292
27-02-2019,2870,2941,2870,2914.699951,2389.928223,861033
28-02-2019,2930,2933.800049,2864,2900.600098,2378.366699,1246854
01-03-2019,2914,2943,2856.199951,2863.5,2347.946289,1008494
05-03-2019,2835.050049,2917.399902,2814.800049,2903.75,2380.949463,632301
06-03-2019,2895.649902,2942,2876.25,2927.600098,2400.505859,748391
07-03-2019,2927,2927,2900,2919.899902,2394.19165,392086
08-03-2019,2910,2964.600098,2900.050049,2955.699951,2423.546631,754427
11-03-2019,2970,3012,2936.899902,3000.550049,2460.321777,1147194
12-03-2019,3012,3020.800049,2981.350098,2996.100098,2456.672852,503545
13-03-2019,3002,3047.199951,2990,3010,2468.069824,565499
14-03-2019,3012,3025,2970,3016.850098,2473.686523,985558
15-03-2019,3002.100098,3032.199951,2980,3023.800049,2479.385742,538508
18-03-2019,3026.899902,3047.800049,2992.100098,3005.149902,2464.093506,341148
19-03-2019,3008,3008,2945,2974.699951,2439.125488,545621
20-03-2019,2969.800049,2969.800049,2920.050049,2949.649902,2418.585693,834351
22-03-2019,2960,2998.850098,2930.050049,2949.75,2418.66748,622630
25-03-2019,2934.800049,2965.600098,2915.25,2957.949951,2425.391113,319510
26-03-2019,2961.050049,2968,2939,2952.800049,2421.168701,322020
27-03-2019,2965,2995,2950,2980.100098,2443.553467,402423
28-03-2019,2989,3020.449951,2915,2948.800049,2417.88916,1800550
01-04-2019,2947.949951,2950,2901.5,2915.649902,2390.707031,679984
02-04-2019,2918,2938.350098,2842,2853.100098,2339.418945,938624
03-04-2019,2860,2877.100098,2831,2847.300049,2334.663086,484790
04-04-2019,2862,2884.050049,2850,2859.100098,2344.338867,662281
05-04-2019,2869.649902,2880,2852.25,2861.649902,2346.429688,272382
08-04-2019,2876,2876,2842,2853.350098,2339.624023,213351
09-04-2019,2860,2929.850098,2838,2924.800049,2398.209473,492843
10-04-2019,2917.949951,2952,2910.350098,2942.899902,2413.051025,530788
11-04-2019,2940.899902,3000,2939,2993.699951,2454.704834,400118
12-04-2019,2991.800049,3025.949951,2975.25,3008.149902,2466.553223,438822
15-04-2019,3013,3046,2992,3035.050049,2488.610107,271376
16-04-2019,3045,3074.899902,3032.199951,3068.449951,2515.996582,371767
18-04-2019,3069,3089.899902,3041.199951,3069.5,2516.857666,365773
22-04-2019,3055.5,3079,3041.5,3051.199951,2501.852051,186563
23-04-2019,3050,3070,3010.699951,3039.149902,2491.97168,360759
24-04-2019,3035,3082.850098,3025.199951,3075.800049,2522.023193,524013
25-04-2019,3073.949951,3110,3027.600098,3088.050049,2532.067871,509586
26-04-2019,3080,3095,3030,3044.649902,2496.481201,268298
30-04-2019,3045,3050,2942.899902,2984.100098,2446.833496,654107
02-05-2019,2989,3040,2958.699951,3030.550049,2484.920166,670855
03-05-2019,3028,3066,3020,3059.75,2508.862793,446730
06-05-2019,3054,3054,3013,3026.199951,2481.353271,259117
07-05-2019,3026,3053,3021.300049,3033.050049,2486.970459,244684
08-05-2019,3032,3033,2951.800049,2957.75,2425.227295,427476
09-05-2019,2950,2993.5,2932.300049,2982.899902,2445.849121,348293
10-05-2019,2980.5,3008,2954.350098,2966.199951,2432.156006,241374
13-05-2019,2970.350098,2999,2947.25,2972.75,2437.526611,233316
14-05-2019,2960,2969,2901,2937.199951,2408.377197,309971
15-05-2019,2937.25,2949.449951,2901.350098,2914.449951,2389.723145,320831
16-05-2019,2928,2958.449951,2908,2942.649902,2412.845947,218733
17-05-2019,2950,3149.949951,2935.149902,3040.050049,2492.709717,1993105
20-05-2019,3087.949951,3087.949951,2951,3006.300049,2465.036133,1022048
21-05-2019,3014,3043.899902,2969.050049,2979.300049,2442.897705,447168
22-05-2019,2980.050049,3054,2973.149902,3047.199951,2498.57251,493470
23-05-2019,3075,3085,3028.699951,3065,2513.167725,576440
24-05-2019,3065,3098.899902,3005,3077.899902,2523.745361,529984
27-05-2019,3085.100098,3090,3031,3066.899902,2514.725586,341393
28-05-2019,3067,3108.350098,2962.399902,2988,2450.031006,921394
