Date,Open,High,Low,Close,Adj Close,Volume
2020-04-20,3570.000000,3570.000000,3490.050049,3516.550049,3452.782715,391192
2020-04-21,3469.000000,3470.000000,3376.050049,3403.250000,3341.537109,533462
2020-04-22,3421.000000,3457.649902,3376.000000,3441.149902,3378.749756,944451
2020-04-23,3435.000000,3470.000000,3406.000000,3442.199951,3379.781006,977203
2020-04-24,3410.000000,3440.000000,3292.800049,3307.949951,3247.965088,624104
2020-04-27,3336.000000,3370.000000,3316.350098,3360.649902,3299.709473,444246
2020-04-28,3412.000000,3431.000000,3365.500000,3394.000000,3332.454590,767800
2020-04-29,3360.100098,3453.800049,3360.100098,3434.350098,3372.073242,393804
2020-04-30,3470.000000,3565.949951,3446.149902,3534.300049,3470.210693,854097
2020-05-04,3431.000000,3461.699951,3326.050049,3347.600098,3286.896240,519181
2020-05-05,3395.000000,3395.000000,3274.000000,3284.350098,3224.792969,387071
2020-05-06,3300.000000,3389.500000,3247.149902,3324.399902,3264.117188,374625
2020-05-07,3323.949951,3378.000000,3231.000000,3252.850098,3193.864502,473677
2020-05-08,3294.000000,3325.000000,3271.050049,3305.800049,3245.854248,421623
2020-05-11,3355.000000,3450.000000,3330.100098,3360.750000,3299.807861,483864
2020-05-12,3344.000000,3405.500000,3275.550049,3349.350098,3288.614746,557262
2020-05-13,3450.000000,3580.000000,3450.000000,3546.699951,3482.385986,1225497
2020-05-14,3512.000000,3633.800049,3491.000000,3609.500000,3544.047363,974733
2020-05-15,3629.000000,3629.000000,3547.850098,3583.149902,3518.175049,645207
2020-05-18,3584.399902,3588.850098,3281.100098,3307.800049,3247.818115,817697
2020-05-19,3370.000000,3493.000000,3335.250000,3438.149902,3375.803955,1012170
2020-05-20,3449.949951,3599.850098,3435.000000,3528.500000,3464.515869,1042217
2020-05-21,3588.000000,3590.000000,3496.350098,3571.500000,3506.736084,710536
2020-05-22,3550.000000,3668.000000,3530.000000,3638.949951,3572.962891,1021137
2020-05-26,3665.000000,3847.000000,3657.399902,3786.000000,3717.346436,1409106
2020-05-27,3801.000000,3808.000000,3691.000000,3727.399902,3659.809326,826874
2020-05-28,3729.000000,3820.000000,3716.050049,3809.199951,3740.125977,603406
2020-05-29,3809.000000,3940.000000,3794.850098,3904.850098,3834.041504,1947052
2020-06-01,3905.000000,3955.000000,3801.000000,3815.699951,3746.507813,742238
2020-06-02,3837.000000,3854.000000,3770.000000,3834.250000,3764.721680,734563
2020-06-03,3889.949951,3920.000000,3844.050049,3855.899902,3785.978760,493621
2020-06-04,3831.000000,3870.649902,3731.550049,3803.899902,3734.921875,807841
2020-06-05,3812.000000,3928.500000,3805.000000,3869.550049,3799.381348,697747
2020-06-08,3910.000000,3910.000000,3761.699951,3778.199951,3709.687988,547499
2020-06-09,3805.000000,3834.899902,3754.800049,3791.350098,3722.599854,478720
2020-06-10,3825.000000,3864.850098,3780.000000,3792.449951,3723.679443,475926
2020-06-11,3789.899902,3819.949951,3688.000000,3704.899902,3637.717041,475582
2020-06-12,3600.000000,3805.000000,3600.000000,3788.550049,3719.850098,592647
2020-06-15,3726.449951,3768.649902,3688.000000,3744.800049,3676.893799,440266
2020-06-16,3785.000000,3830.300049,3734.399902,3779.949951,3711.406250,622734
2020-06-17,3760.000000,3845.000000,3712.000000,3809.199951,3740.125977,430610
2020-06-18,3799.699951,3882.000000,3777.000000,3844.250000,3774.540283,348706
2020-06-19,3859.250000,3904.449951,3813.100098,3836.350098,3766.783691,556284
2020-06-22,3836.350098,3847.449951,3790.649902,3825.250000,3755.884766,329145
2020-06-23,3847.000000,3954.000000,3833.649902,3942.800049,3871.302979,563658
2020-06-24,3982.800049,4016.000000,3806.449951,3821.600098,3752.301025,501886
2020-06-25,3814.800049,3875.000000,3781.750000,3802.350098,3733.400146,395771
2020-06-26,3835.000000,3874.000000,3780.000000,3860.600098,3790.593994,373568
2020-06-29,3839.949951,3840.000000,3757.000000,3807.000000,3737.965576,692124
2020-06-30,3822.000000,3904.350098,3822.000000,3893.550049,3822.946289,494113
2020-07-01,3888.000000,3933.949951,3862.100098,3898.600098,3827.904785,331198
2020-07-02,3911.000000,3947.000000,3882.000000,3914.949951,3843.958252,294326
2020-07-03,3926.000000,3960.000000,3875.000000,3889.600098,3819.067871,257664
2020-07-06,3920.000000,3944.699951,3904.500000,3930.899902,3859.618652,254346
2020-07-07,3940.000000,3947.850098,3826.500000,3862.000000,3791.968262,452245
2020-07-08,3884.949951,3884.949951,3776.800049,3786.649902,3717.984375,635619
2020-07-09,3802.000000,3858.750000,3767.050049,3843.449951,3773.754639,524030
2020-07-10,3835.050049,3844.699951,3783.000000,3798.500000,3729.619873,336838
2020-07-13,3820.000000,3837.800049,3778.000000,3787.899902,3719.211914,302963
2020-07-14,3784.800049,3820.800049,3744.000000,3770.899902,3702.520508,351717
2020-07-15,3782.199951,3829.949951,3772.000000,3820.649902,3751.367920,274206
2020-07-16,3824.949951,3834.000000,3735.000000,3816.250000,3747.048096,412522
2020-07-17,3820.000000,3869.000000,3812.199951,3862.850098,3792.802979,237461
2020-07-20,3863.100098,3890.000000,3826.949951,3865.100098,3795.012451,277775
2020-07-21,3899.000000,3955.000000,3850.000000,3863.300049,3793.244873,614199
2020-07-22,3880.000000,3905.000000,3837.899902,3862.649902,3792.606689,433235
2020-07-23,3862.649902,3890.000000,3826.050049,3837.899902,3768.305420,264268
2020-07-24,3839.000000,3839.050049,3735.350098,3782.500000,3713.910156,594650
2020-07-27,3790.100098,3901.000000,3781.000000,3860.100098,3790.102783,499750
2020-07-28,3877.000000,4213.000000,3862.149902,4136.350098,4061.343262,2492211
2020-07-29,4169.899902,4287.350098,4155.000000,4180.950195,4118.077637,1777725
2020-07-30,4199.950195,4219.750000,4128.549805,4155.549805,4093.059082,595214
2020-07-31,4159.950195,4209.000000,4092.500000,4117.299805,4055.384277,413669
2020-08-03,4139.000000,4155.000000,4027.600098,4045.550049,3984.713379,490180
2020-08-04,4050.550049,4074.000000,3984.149902,4004.300049,3944.083740,600934
2020-08-05,4034.800049,4110.000000,4015.000000,4041.050049,3980.281006,569833
2020-08-06,4068.899902,4083.750000,4001.050049,4028.350098,3967.772461,378473
2020-08-07,4026.000000,4072.000000,3982.449951,4004.250000,3944.034668,348651
2020-08-10,4048.000000,4048.000000,3961.000000,3968.350098,3908.674561,590885
2020-08-11,3994.000000,4077.300049,3961.000000,3968.750000,3909.068604,823622
2020-08-12,3973.449951,4014.149902,3926.000000,3999.649902,3939.503662,466155
2020-08-13,4024.899902,4075.000000,4007.100098,4047.300049,3986.437256,545546
2020-08-14,4045.000000,4090.899902,3965.350098,4010.100098,3949.796875,661653
2020-08-17,4040.000000,4049.949951,3985.100098,4035.600098,3974.913086,315955
2020-08-18,4039.000000,4180.000000,4039.000000,4168.950195,4106.258301,1154453
2020-08-19,4186.000000,4216.000000,4172.100098,4199.850098,4136.693359,618695
2020-08-20,4178.950195,4197.350098,4131.399902,4144.250000,4081.929443,350925
2020-08-21,4187.899902,4202.500000,4140.100098,4187.799805,4124.824707,490700
2020-08-24,4216.950195,4224.000000,4170.000000,4189.600098,4126.597656,379052
2020-08-25,4191.000000,4199.000000,4142.049805,4172.350098,4109.606445,373776
2020-08-26,4170.000000,4181.799805,4070.000000,4079.649902,4018.300537,574774
2020-08-27,4096.000000,4116.549805,4025.800049,4047.149902,3986.289551,458012
2020-08-28,4062.000000,4088.800049,4046.000000,4062.550049,4001.457764,346506
2020-08-31,4062.550049,4086.300049,3882.850098,3903.850098,3845.144287,680870
2020-09-01,3925.000000,3968.300049,3851.500000,3912.649902,3853.812012,528801
2020-09-02,3897.199951,4045.949951,3896.149902,3941.699951,3882.425049,759445
2020-09-03,3967.699951,3980.000000,3928.649902,3949.000000,3889.615479,284007
2020-09-04,3913.250000,3931.949951,3880.000000,3916.100098,3857.209961,438236
2020-09-07,3925.000000,3990.000000,3821.000000,3848.649902,3790.774414,704096
2020-09-08,3854.800049,3862.500000,3812.649902,3823.750000,3766.248779,456797
2020-09-09,3811.000000,3861.000000,3779.000000,3835.600098,3777.920898,332412
2020-09-10,3837.000000,3939.000000,3825.000000,3915.500000,3856.618896,433018
2020-09-11,3915.500000,3944.199951,3878.000000,3904.100098,3845.390869,348215
2020-09-14,3899.949951,3969.699951,3890.000000,3914.100098,3855.240234,472618
2020-09-15,3917.100098,3954.949951,3885.149902,3931.449951,3872.329102,312720
2020-09-16,3933.000000,3983.850098,3920.050049,3974.899902,3915.125732,418071
2020-09-17,3954.800049,4023.399902,3943.500000,3968.949951,3909.265381,447295
2020-09-18,3983.899902,4019.399902,3950.000000,4002.600098,3942.409424,440400
2020-09-21,4002.600098,4003.600098,3850.000000,3878.899902,3820.569336,389056
2020-09-22,3879.649902,3944.500000,3794.000000,3883.149902,3824.755615,508999
2020-09-23,3900.000000,3918.250000,3837.050049,3869.149902,3810.966064,307971
2020-09-24,3869.000000,3869.149902,3753.899902,3777.800049,3720.989746,456036
2020-09-25,3790.000000,3879.899902,3760.050049,3858.500000,3800.476318,321826
2020-09-28,3890.000000,3950.000000,3870.149902,3922.000000,3863.021484,248628
2020-09-29,3960.000000,4078.000000,3943.250000,4062.100098,4001.014648,772188
2020-09-30,4087.699951,4102.700195,4023.100098,4049.550049,3988.653564,548775
2020-10-01,4088.000000,4120.000000,4062.100098,4097.750000,4036.128418,406483
2020-10-05,4114.100098,4114.100098,4031.050049,4047.149902,3986.289551,312598
2020-10-06,4055.199951,4148.000000,4055.199951,4136.100098,4073.902100,351025
2020-10-07,4122.750000,4285.950195,4114.100098,4213.350098,4149.989746,1037715
2020-10-08,4225.000000,4360.000000,4214.000000,4346.000000,4280.645020,801790
2020-10-09,4340.000000,4374.950195,4275.500000,4298.350098,4233.712402,405756
2020-10-12,4300.000000,4361.000000,4246.399902,4306.299805,4241.541992,488896
2020-10-13,4448.000000,4525.000000,4339.450195,4382.750000,4316.842773,2369441
2020-10-14,4381.850098,4459.000000,4315.000000,4442.850098,4376.039063,817554
2020-10-15,4459.000000,4473.000000,4366.299805,4383.299805,4317.383789,545465
2020-10-16,4383.950195,4496.000000,4380.000000,4482.100098,4414.698730,669844
2020-10-19,4500.000000,4549.000000,4464.850098,4514.600098,4446.709961,636376
2020-10-20,4544.500000,4584.500000,4485.000000,4544.350098,4476.012695,871380
2020-10-21,4545.350098,4658.000000,4440.000000,4629.100098,4559.488281,2032618
2020-10-22,4675.000000,4735.549805,4528.600098,4614.549805,4545.156250,1812783
2020-10-23,4620.000000,4642.000000,4488.399902,4504.549805,4436.811035,886850
2020-10-26,4510.000000,4544.399902,4459.350098,4485.399902,4417.949219,727534
2020-10-27,4495.000000,4628.000000,4485.000000,4566.950195,4498.272949,1088244
2020-10-28,4593.899902,4593.899902,4453.000000,4469.299805,4402.090820,509919
2020-10-29,4449.100098,4615.350098,4440.000000,4576.799805,4507.974609,927412
2020-10-30,4550.000000,4671.000000,4540.049805,4574.049805,4505.266113,934842
2020-11-02,4551.000000,4589.549805,4520.000000,4550.799805,4482.365234,489146
2020-11-03,4565.100098,4587.000000,4515.049805,4549.549805,4481.134766,582702
2020-11-04,4550.000000,4611.000000,4501.049805,4531.600098,4463.454102,495599
2020-11-05,4570.000000,4634.149902,4545.000000,4617.899902,4548.456055,584030
2020-11-06,4587.600098,4617.850098,4540.000000,4556.000000,4487.487305,426088
2020-11-09,4595.000000,4649.899902,4580.000000,4625.250000,4555.696289,447725
2020-11-10,4642.000000,4785.000000,4630.500000,4719.549805,4648.577637,1235506
2020-11-11,4731.399902,4855.950195,4724.350098,4823.799805,4751.259766,811311
2020-11-12,4852.000000,4866.500000,4784.250000,4846.100098,4773.225098,668501
2020-11-13,4825.000000,4922.000000,4815.350098,4899.750000,4826.068359,428529
2020-11-14,4925.000000,4939.000000,4883.000000,4908.200195,4834.391113,47328
2020-11-17,4910.000000,4979.000000,4896.000000,4909.049805,4835.228027,708971
2020-11-18,4904.500000,4940.000000,4860.000000,4927.500000,4853.400879,437973
2020-11-19,4895.000000,4914.000000,4761.000000,4778.000000,4706.148926,540260
2020-11-20,4807.899902,4871.950195,4769.049805,4862.549805,4789.427246,445562
2020-11-23,4874.000000,4915.000000,4863.350098,4889.500000,4815.972168,438597
2020-11-24,4900.000000,4913.149902,4842.000000,4873.200195,4799.917969,372131
2020-11-25,4899.000000,4929.000000,4801.049805,4819.850098,4747.369629,481744
2020-11-26,4822.000000,4873.899902,4791.549805,4834.149902,4761.454590,486664
2020-11-27,4834.200195,4873.450195,4770.000000,4802.000000,4729.788086,920840
2020-12-01,4815.000000,4937.200195,4805.000000,4910.500000,4836.656738,752883
2020-12-02,4910.500000,4997.250000,4872.799805,4933.100098,4858.916992,696234
2020-12-03,4960.000000,4960.000000,4841.200195,4893.500000,4819.912109,740259
2020-12-04,4990.000000,5199.000000,4960.100098,5091.399902,5014.835938,2996248
2020-12-07,5120.000000,5176.000000,5037.000000,5056.500000,4980.460938,910850
2020-12-08,5064.850098,5237.000000,5064.850098,5217.750000,5139.286133,1652861
2020-12-09,5217.750000,5259.000000,5116.350098,5144.799805,5067.433105,1625022
2020-12-10,5099.000000,5119.000000,4950.000000,4964.299805,4889.647461,1333296
2020-12-11,5005.000000,5038.649902,4956.000000,5015.000000,4939.584961,974421
2020-12-14,5015.000000,5080.000000,4995.700195,5073.750000,4997.451660,919851
2020-12-15,5070.000000,5230.000000,5068.000000,5156.850098,5079.302246,1629308
2020-12-16,5160.000000,5225.000000,5094.250000,5113.000000,5036.111328,630475
2020-12-17,5153.700195,5219.000000,5126.600098,5171.799805,5094.026855,834935
2020-12-18,5140.000000,5214.000000,5115.000000,5152.500000,5075.017578,549221
2020-12-21,5155.000000,5190.000000,4865.450195,5007.850098,4932.542480,597997
2020-12-22,5039.950195,5091.100098,4891.200195,5021.299805,4945.790039,576026
2020-12-23,4999.600098,5075.000000,4980.250000,5033.950195,4958.250488,449498
2020-12-24,5099.000000,5124.350098,5011.649902,5044.750000,4968.887695,431767
2020-12-28,5055.399902,5160.000000,5055.399902,5142.149902,5064.822754,410405
2020-12-29,5160.000000,5172.750000,5081.600098,5146.750000,5069.353516,401258
2020-12-30,5157.049805,5400.000000,5120.049805,5354.750000,5274.226074,1002535
2020-12-31,5374.000000,5379.000000,5261.200195,5288.149902,5208.627441,728164
2021-01-01,5316.899902,5349.000000,5279.299805,5290.799805,5211.237793,355623
2021-01-04,5306.950195,5386.850098,5292.049805,5327.200195,5247.090332,453783
2021-01-05,5336.000000,5372.899902,5245.049805,5341.200195,5260.879395,530958
2021-01-06,5360.000000,5468.500000,5300.000000,5448.350098,5366.418457,701452
2021-01-07,5475.000000,5517.700195,5385.000000,5397.950195,5316.776367,742403
2021-01-08,5419.000000,5613.299805,5417.549805,5591.750000,5507.662109,802681
2021-01-11,5550.000000,5696.750000,5504.950195,5623.700195,5539.131836,714576
2021-01-12,5624.799805,5695.950195,5551.000000,5639.000000,5554.201172,591436
2021-01-13,5650.000000,5674.000000,5600.000000,5650.750000,5565.774902,423240
2021-01-14,5645.000000,5674.000000,5560.000000,5582.350098,5498.403320,464204
2021-01-15,5587.000000,5656.750000,5425.750000,5452.250000,5370.259766,589866
2021-01-18,5440.000000,5461.799805,5326.450195,5386.000000,5305.005859,461596
2021-01-19,5400.100098,5535.000000,5393.750000,5490.100098,5407.540527,483417
2021-01-20,5514.000000,5554.250000,5463.899902,5547.100098,5463.683594,321063
2021-01-21,5599.000000,5647.000000,5511.399902,5543.450195,5460.088379,481346
2021-01-22,5578.000000,5595.000000,5468.049805,5534.799805,5451.567871,680688
2021-01-25,5745.000000,5831.799805,5326.649902,5368.399902,5287.670410,3236487
2021-01-27,5380.000000,5519.899902,5330.350098,5404.850098,5323.572266,1212604
2021-01-28,5350.000000,5469.950195,5340.000000,5443.700195,5361.838379,576548
2021-01-29,5489.000000,5509.700195,5288.000000,5327.250000,5247.139648,745559
2021-02-01,5384.000000,5793.250000,5260.000000,5744.149902,5657.770020,1455212
2021-02-02,5785.000000,6199.000000,5785.000000,6123.549805,6031.464844,2251712
2021-02-03,6155.000000,6238.000000,6040.000000,6074.700195,5983.349609,952770
2021-02-04,6093.000000,6210.000000,6041.549805,6182.799805,6089.823242,683257
2021-02-05,6180.000000,6399.000000,6120.000000,6352.100098,6256.578125,1174059
2021-02-08,6379.850098,6485.000000,6318.000000,6368.149902,6272.386230,769441
2021-02-09,6424.799805,6480.000000,6371.850098,6420.399902,6323.850098,947676
2021-02-10,6441.100098,6589.000000,6321.100098,6392.149902,6296.025391,1045511
2021-02-11,6399.500000,6468.000000,6369.299805,6427.149902,6330.499023,390465
2021-02-12,6439.899902,6480.000000,6366.950195,6397.250000,6301.049316,408867
2021-02-15,6435.000000,6463.950195,6387.100098,6407.750000,6311.391113,277851
2021-02-16,6448.000000,6550.000000,6409.950195,6457.799805,6360.687988,595723
2021-02-17,6457.799805,6544.500000,6390.950195,6419.200195,6322.668457,555520
2021-02-18,6492.299805,6492.299805,6301.000000,6325.850098,6230.722656,573974
2021-02-19,6315.000000,6318.649902,6175.000000,6208.500000,6115.137207,499669
2021-02-22,6215.000000,6284.950195,6108.649902,6175.100098,6082.239746,528408
2021-02-23,6186.000000,6347.899902,6131.049805,6268.450195,6174.186035,453805
2021-02-24,6319.000000,6450.000000,6210.000000,6414.549805,6318.088867,378560
2021-02-25,6406.000000,6468.000000,6338.450195,6383.299805,6287.308105,803072
2021-02-26,6370.000000,6489.000000,6060.000000,6115.000000,6023.043457,1307673
2021-03-01,6218.799805,6389.799805,6170.600098,6365.049805,6269.333008,609302
2021-03-02,6375.000000,6473.850098,6312.100098,6423.100098,6326.510254,438046
2021-03-03,6450.000000,6535.000000,6431.000000,6500.500000,6402.746582,467421
2021-03-04,6429.000000,6830.000000,6394.450195,6775.549805,6673.659668,1303144
2021-03-05,6690.500000,6944.200195,6690.500000,6810.299805,6707.887695,1828811
2021-03-08,6840.000000,6847.899902,6641.799805,6668.149902,6567.875000,658514
2021-03-09,6745.000000,6824.000000,6660.000000,6697.399902,6596.685059,483037
2021-03-10,6752.100098,6789.000000,6684.000000,6764.049805,6662.333008,302774
2021-03-12,6768.000000,6853.649902,6612.049805,6638.149902,6538.326172,673811
2021-03-15,6665.000000,6678.850098,6490.049805,6561.450195,6462.780273,349036
2021-03-16,6590.000000,6703.000000,6565.100098,6639.950195,6540.099609,614224
2021-03-17,6639.000000,6670.000000,6488.399902,6520.250000,6422.199219,443282
2021-03-18,6595.000000,6636.649902,6466.700195,6510.049805,6412.152832,345807
2021-03-19,6500.000000,6700.000000,6368.549805,6672.000000,6571.667480,654457
2021-03-22,6665.899902,6785.000000,6631.299805,6728.000000,6626.825195,467719
2021-03-23,6734.100098,6958.750000,6728.049805,6939.100098,6834.750977,890457
2021-03-24,6890.500000,6944.000000,6840.000000,6858.649902,6755.510254,716392
2021-03-25,6857.299805,6913.899902,6636.000000,6666.500000,6566.250488,547365
2021-03-26,6729.799805,6785.000000,6686.450195,6735.250000,6633.966309,303751
2021-03-30,6784.000000,6875.000000,6746.000000,6785.600098,6683.558594,422141
2021-03-31,6856.250000,6856.250000,6713.899902,6737.950195,6636.625977,647600
2021-04-01,6766.000000,6933.700195,6731.200195,6898.850098,6795.105957,531749
2021-04-05,6895.000000,6994.000000,6735.000000,6795.799805,6693.605469,540954
2021-04-06,6810.299805,6849.000000,6707.200195,6736.649902,6635.345215,508328
2021-04-07,6745.000000,6860.000000,6713.350098,6760.049805,6658.392578,301479
2021-04-08,6798.000000,7052.850098,6783.799805,6971.250000,6866.417480,635298
2021-04-09,7040.000000,7055.950195,6791.850098,6825.850098,6723.203613,592763
2021-04-12,6763.299805,6763.299805,6467.000000,6509.399902,6411.512207,585717
2021-04-13,6550.000000,6656.450195,6504.600098,6604.450195,6505.133301,551188
2021-04-15,6649.000000,6700.000000,6393.649902,6539.299805,6440.962402,490675
2021-04-16,6510.000000,6786.450195,6510.000000,6715.200195,6614.217773,636917
2021-04-19,6500.000000,6569.450195,6415.000000,6509.750000,6411.857422,559506
2021-04-20,6644.000000,6688.600098,6180.000000,6200.850098,6107.602539,1272134
2021-04-22,6198.049805,6225.000000,5970.200195,6092.299805,6000.684082,1795988
2021-04-23,6094.000000,6155.000000,5995.799805,6067.899902,5976.651367,968454
2021-04-26,6131.799805,6293.000000,6111.250000,6275.899902,6181.523438,697792
2021-04-27,6279.000000,6345.899902,6235.000000,6326.799805,6231.657715,512910
2021-04-28,6360.000000,6405.000000,6280.000000,6360.799805,6265.146973,414435
2021-04-29,6420.000000,6447.299805,6320.399902,6382.450195,6286.471680,406869
2021-04-30,6380.000000,6424.000000,6233.549805,6278.950195,6184.528320,475175
2021-05-03,6252.000000,6380.000000,6150.000000,6350.149902,6254.657227,402055
2021-05-04,6390.000000,6425.000000,6285.000000,6296.450195,6201.764648,330346
2021-05-05,6344.950195,6400.000000,6294.399902,6380.350098,6284.403320,215973
2021-05-06,6400.000000,6429.899902,6314.000000,6405.450195,6309.125488,246632
2021-05-07,6459.950195,6524.000000,6414.950195,6481.899902,6384.425781,745582
2021-05-10,6590.000000,6605.000000,6330.000000,6403.100098,6306.811035,872011
2021-05-11,6390.000000,6619.950195,6310.399902,6490.600098,6392.995117,1139377
2021-05-12,6464.899902,6490.500000,6371.000000,6388.850098,6292.775391,392657
2021-05-14,6418.000000,6482.000000,6256.899902,6368.100098,6272.337402,405281
2021-05-17,6379.899902,6554.250000,6331.000000,6532.350098,6434.117188,357292
2021-05-18,6580.000000,6670.000000,6562.600098,6653.000000,6552.953125,451024
2021-05-19,6630.000000,6755.000000,6520.049805,6561.200195,6462.533691,475946
2021-05-20,6600.000000,6632.450195,6520.700195,6573.850098,6474.993164,256088
2021-05-21,6607.899902,6674.750000,6590.049805,6637.600098,6537.784668,307027
2021-05-24,6650.000000,6672.399902,6540.049805,6562.399902,6463.715332,288501
2021-05-25,6627.000000,6637.350098,6527.200195,6556.600098,6458.002930,176134
2021-05-26,6594.899902,6618.000000,6525.149902,6580.899902,6481.937012,248015
2021-05-27,6600.000000,6724.950195,6580.250000,6673.250000,6572.898438,1707144
2021-05-28,6724.000000,6735.000000,6585.600098,6598.500000,6499.272461,285093
2021-05-31,6633.950195,6721.000000,6588.149902,6708.000000,6607.125977,328449
2021-06-01,6723.000000,6723.000000,6560.000000,6601.350098,6502.080078,397989
2021-06-02,6601.350098,6670.000000,6552.350098,6594.200195,6495.037598,567704
2021-06-03,6630.000000,6655.000000,6575.000000,6641.700195,6541.822754,349479
2021-06-04,6630.000000,6685.000000,6615.649902,6664.299805,6564.083008,205504
2021-06-07,6689.950195,6907.950195,6663.000000,6849.649902,6746.645508,617042
2021-06-08,6895.000000,6895.000000,6725.000000,6794.399902,6692.226563,218632
2021-06-09,6775.000000,6787.600098,6682.000000,6724.750000,6623.623535,345102
2021-06-10,6748.000000,6763.799805,6681.000000,6709.649902,6608.751465,198704
2021-06-11,6725.100098,6754.950195,6650.000000,6662.850098,6562.654785,193014
2021-06-14,6655.000000,6685.899902,6580.000000,6678.500000,6578.069336,160001
2021-06-15,6678.500000,6746.049805,6660.350098,6668.299805,6568.022949,193128
2021-06-16,6670.549805,6694.100098,6565.000000,6587.399902,6488.339355,224100
2021-06-17,6555.000000,6750.000000,6550.049805,6704.850098,6604.023438,637296
2021-06-18,6710.000000,6727.950195,6583.350098,6693.899902,6593.237793,367329
2021-06-21,6631.000000,6790.000000,6522.200195,6775.500000,6673.611328,361652
2021-06-22,6790.000000,6940.000000,6751.450195,6858.950195,6755.806152,542280
2021-06-23,6874.700195,6953.700195,6782.000000,6903.350098,6799.538086,438444
2021-06-24,6900.000000,6978.500000,6889.049805,6961.950195,6857.257324,278305
2021-06-25,7000.000000,7000.000000,6890.000000,6923.000000,6818.893066,183496
2021-06-28,6950.000000,6979.950195,6858.750000,6869.450195,6766.147949,127275
2021-06-29,6875.000000,6880.000000,6799.500000,6824.700195,6722.070801,235008
2021-06-30,6801.000000,6866.049805,6750.000000,6776.000000,6674.103516,283145
2021-07-01,6777.299805,6799.500000,6690.000000,6707.250000,6606.387207,274106
2021-07-02,6747.850098,6747.850098,6685.000000,6719.899902,6618.847168,256489
2021-07-05,6720.000000,6790.000000,6694.500000,6719.850098,6618.797852,134014
2021-07-06,6727.600098,6999.000000,6727.500000,6933.049805,6828.791504,681761
2021-07-07,6936.500000,6962.000000,6811.049805,6925.100098,6820.960938,382398
2021-07-08,6918.000000,6994.899902,6843.000000,6901.899902,6798.109863,365610
2021-07-09,6890.000000,6920.649902,6835.000000,6899.549805,6795.795410,170542
2021-07-12,6905.100098,7114.950195,6905.100098,7093.750000,6987.075195,610763
2021-07-13,7110.000000,7160.000000,7080.950195,7128.850098,7021.646973,372867
2021-07-14,7110.299805,7238.950195,7065.000000,7118.049805,7011.009277,379753
2021-07-15,7134.350098,7220.000000,7101.750000,7189.649902,7081.532715,292170
2021-07-16,7207.000000,7360.000000,7182.649902,7334.549805,7224.253418,436381
2021-07-19,7304.799805,7385.000000,7245.000000,7312.350098,7202.388184,365109
2021-07-20,7334.299805,7544.000000,7330.000000,7424.700195,7313.048340,953888
2021-07-22,7514.000000,7546.500000,7290.000000,7459.000000,7346.832520,1163215
2021-07-23,7599.799805,7638.950195,7470.000000,7490.299805,7377.662109,813619
2021-07-26,7515.000000,7640.000000,7419.750000,7616.700195,7502.161133,369346
2021-07-27,7625.000000,7675.000000,7559.000000,7596.250000,7482.018555,297511
2021-07-28,7639.950195,7685.000000,7510.000000,7654.649902,7539.540039,289531
2021-07-29,7670.000000,7718.899902,7636.000000,7700.450195,7584.651855,227836
2021-07-30,7719.799805,7730.000000,7592.000000,7619.200195,7504.623535,245105
2021-08-02,7622.049805,7718.799805,7621.299805,7642.049805,7563.861328,202451
2021-08-03,7649.000000,7867.250000,7608.399902,7843.250000,7763.002930,385216
2021-08-04,7911.000000,7911.000000,7733.799805,7750.000000,7670.707031,258018
2021-08-05,7750.000000,7829.850098,7645.000000,7659.000000,7580.637695,173662
2021-08-06,7690.000000,7719.899902,7506.149902,7527.649902,7450.631836,250068
2021-08-09,7598.000000,7616.700195,7474.000000,7495.649902,7418.958984,236944
2021-08-10,7505.000000,7545.200195,7426.000000,7474.149902,7397.678711,164588
2021-08-11,7465.000000,7548.000000,7366.700195,7452.450195,7376.201172,129339
2021-08-12,7457.000000,7580.000000,7432.850098,7468.700195,7392.285156,206051
2021-08-13,7513.399902,7529.450195,7432.000000,7460.700195,7384.366699,207505
2021-08-16,7460.700195,7475.950195,7332.049805,7346.649902,7271.483398,191968
2021-08-17,7377.000000,7427.200195,7298.049805,7409.049805,7333.244629,203995
2021-08-18,7425.000000,7725.000000,7406.000000,7601.450195,7523.676758,724989
2021-08-20,7596.600098,7624.899902,7435.549805,7493.350098,7416.682617,358744
2021-08-23,7562.350098,7562.350098,7288.000000,7351.000000,7275.789063,310220
2021-08-24,7420.000000,7474.700195,7370.700195,7455.350098,7379.071289,174447
2021-08-25,7465.000000,7487.950195,7370.000000,7382.350098,7306.818359,146150
2021-08-26,7365.000000,7418.899902,7301.000000,7307.100098,7232.338379,183243
2021-08-27,7330.600098,7594.799805,7318.200195,7565.600098,7488.193359,497367
2021-08-30,7571.000000,7743.600098,7571.000000,7703.799805,7624.979492,319952
2021-08-31,7734.000000,7860.000000,7666.649902,7832.450195,7752.313477,475968
2021-09-01,7832.000000,7930.000000,7691.500000,7766.950195,7687.483887,352822
2021-09-02,7804.799805,7993.950195,7761.049805,7952.750000,7871.382324,393057
2021-09-03,7995.000000,8029.500000,7872.000000,7929.850098,7848.716309,198454
2021-09-06,7969.799805,8045.649902,7929.899902,7952.600098,7871.233887,212634
2021-09-07,7952.600098,8060.000000,7911.500000,8026.250000,7944.130371,240683
